country,1976
Afghanistan,0.014085243374804986
Angola,0.00760136728968128
Albania,0.002698137613368826
Andorra,3.0823680241485264e-05
UAE,0.0006615768662337848
Argentina,0.02827880296413051
Armenia,0.003031471209784804
Antigua and Barbuda,6.781295674700028e-05
Australia,0.015052986074077181
Austria,0.008128249425951698
Azerbaijan,0.006225022117383047
Burundi,0.004171257055594279
Belgium,0.010493842690839285
Benin,0.0037949126725439803
Burkina Faso,0.006751904253653465
Bangladesh,0.08591325705411901
Bulgaria,0.009418573024981291
Bahrain,0.00031964111249094257
Bahamas,0.000230393730224729
Bosnia and Herzegovina,0.004300289415497238
Belarus,0.010085240217813247
Belize,0.00014222161762437346
Bolivia,0.00565512919447831
Brazil,0.11827887399644463
Barbados,0.0002691034381956168
Brunei,0.0001755549772659713
Bhutan,0.0004056626857595821
Botswana,0.000815340428451478
Central African Republic,0.002526094466831547
Canada,0.025268047899728127
Switzerland,0.006773409646970625
Chile,0.011612123143331599
China,1.0
Cote d'Ivoire,0.0075906145930227
Cameroon,0.008171260212586018
"Congo, Dem. Rep.",0.02537557486631393
"Congo, Rep.",0.0017949110940481108
Colombia,0.025698155766071325
Comoros,0.00031964111249094257
Cape Verde,0.0003314690788153805
Costa Rica,0.002311040533659948
Cuba,0.010289541454326267
Cyprus,0.0007110392708632525
Czech Republic,0.010859434377231003
Germany,0.08430035255533201
Djibouti,0.00024759804487845693
Dominica,7.663016800703583e-05
Denmark,0.005450827957965291
Dominican Republic,0.005569107621209671
Algeria,0.017633633272136365
Ecuador,0.00787018470614578
Egypt,0.042794943453213434
Eritrea,0.001547599070900772
Spain,0.03892397265612465
Estonia,0.001536846374242192
Ethiopia,0.03494547489245007
Finland,0.0050852362715735734
Fiji,0.000629318776258045
France,0.056988503042538954
"Micronesia, Fed. Sts.",7.340435900946184e-05
Gabon,0.0007282435855169804
UK,0.06042936597328454
Georgia,0.005397064474672392
Ghana,0.01139706921016
Guinea,0.0050852362715735734
Gambia,0.0006723295628923647
Guinea-Bissau,0.0007454479001707084
Equatorial Guinea,0.0003013615281713567
Greece,0.009848680891324488
Grenada,0.00010415707145300048
Guatemala,0.006730398860336305
Guyana,0.000807813540790472
"Hong Kong, China",0.0048916877317191345
Honduras,0.0035368479527380617
Holy See,0.0
Croatia,0.004913193125036294
Haiti,0.005590613014526831
Hungary,0.01139706921016
Indonesia,0.1451606156428945
India,0.6731180215791697
Ireland,0.003472331772786582
Iran,0.03741859512392346
Iraq,0.012794919775775394
Iceland,0.00023577007855401898
Israel,0.003655127615982441
Italy,0.05967667720718394
Jamaica,0.0022035135670741483
Jordan,0.0021067392971469293
Japan,0.1236552223257346
Kazakhstan,0.015052986074077181
Kenya,0.015052986074077181
Kyrgyz Republic,0.0037088910992753407
Cambodia,0.006590613803774766
Kiribati,6.447962078284049e-05
St. Kitts and Nevis,4.598498253008298e-05
South Korea,0.03913902658929625
Kuwait,0.0012680289577776936
Lao,0.003289535929590723
Lebanon,0.0029346969398575846
Liberia,0.0018486745773410105
Libya,0.0029239442431990047
St. Lucia,0.0001196409546413556
Liechtenstein,2.4587116179508898e-05
Sri Lanka,0.014837932140905582
Lesotho,0.0013432978343877531
Lithuania,0.0035691060427138015
Luxembourg,0.00038200675311070623
Latvia,0.002655126826734506
Morocco,0.01892395687116596
Monaco,2.7060236410982284e-05
Moldova,0.004171257055594279
Madagascar,0.008579862685612056
Maldives,0.0001583506626122434
Mexico,0.06516055250305972
Marshall Islands,2.824303304342608e-05
North Macedonia,0.00196695424058539
Mali,0.007483087626436901
Malta,0.00035942609012768834
Myanmar,0.033117516460491485
Montenegro,0.000604587573943311
Mongolia,0.0016443733408279917
Mozambique,0.010612122354083665
Mauritania,0.0014185667109978127
Mauritius,0.0009669534513374551
Malawi,0.005848677734332749
Malaysia,0.012687392809189594
Namibia,0.0009744803389984611
Niger,0.005870183127649909
Nigeria,0.07021431993259229
Nicaragua,0.0031174927830534436
Netherlands,0.014837932140905582
Norway,0.004332547505472978
Nepal,0.01526804000724878
Nauru,6.802155906217672e-06
New Zealand,0.0033648048062007827
Oman,0.0008755555297395257
Pakistan,0.07698851882749765
Panama,0.0019131907572924902
Peru,0.01688094450603577
Philippines,0.04645086031713061
Palau,1.2759149855070962e-05
Papua New Guinea,0.0030959873897362837
Poland,0.03688096029099446
North Korea,0.018493849004822763
Portugal,0.010009971341203187
Paraguay,0.0029669550298333245
Palestine,0.0014185667109978127
Qatar,0.00022394211222958105
Romania,0.02311750856801214
Russia,0.1451606156428945
Rwanda,0.005106741664890733
Saudi Arabia,0.005171257844842213
Sudan,0.01569814787359198
Senegal,0.00570889267777121
Singapore,0.0024723309835386472
Solomon Islands,0.00022179157289786504
Sierra Leone,0.0032572778396149833
El Salvador,0.004526096045327417
San Marino,1.9748402683147923e-05
Somalia,0.004698139191864696
Serbia,0.008192765605903178
South Sudan,0.004214267842228598
Sao Tome and Principe,9.480222536003594e-05
Suriname,0.00041641538241816203
Slovak Republic,0.005149752451525053
Slovenia,0.00196695424058539
Sweden,0.008837927405417974
Eswatini,0.0005615767873089913
Seychelles,6.663016011455648e-05
Syria,0.008407819539074777
Chad,0.004569106831961736
Togo,0.002837922669930365
Thailand,0.045053009751515216
Tajikistan,0.00380566536920256
Turkmenistan,0.0027519010966617257
Timor-Leste,0.0006529747089069208
Tonga,0.00010168395122152709
Trinidad and Tobago,0.0011497492945333142
Tunisia,0.006450828747213227
Turkey,0.045053009751515216
Tuvalu,6.0924779267513964e-06
Taiwan,0.017956214171893765
Tanzania,0.017956214171893765
Uganda,0.012902446742361193
Ukraine,0.05279495134569278
Uruguay,0.0031067400863948637
USA,0.237633806906682
Uzbekistan,0.015052986074077181
St. Vincent and the Grenadines,0.00010781298831691766
Venezuela,0.014622878207733983
Vietnam,0.051289573813491585
Vanuatu,0.00010996352764863365
Samoa,0.00016802808960496535
Yemen,0.009009970551955253
South Africa,0.02838632993071631
Zambia,0.005526096834575351
Zimbabwe,0.006762656950312045
